%%% Data to be read on the pyvrft package %%%
%%% First experiment on the pilot plant %%%
%%% Organized as follows %%%
y1,y2,u1,u2
-0.56844,3.331,5,10
-0.53127,3.3841,5,10
-0.53127,3.3841,5,10
-0.61108,3.4569,5,10
-0.57529,3.4838,5,10
-0.59989,3.5167,5,10
-0.54833,3.564,5,10
-0.54833,3.564,5,10
-0.59402,3.5966,5,10
-0.60446,3.7031,5,10
-0.61992,3.7031,5,10
-0.55046,3.7229,5,10
-0.55046,3.7229,5,10
-0.58976,3.7629,5,10
-0.51787,3.7698,5,10
-0.56927,3.8294,5,10
-0.53127,3.9423,5,10
-0.53127,3.9423,5,10
-0.49944,3.9754,5,10
-0.53127,4.0223,5,10
-0.56189,4.0349,5,10
-0.51635,4.0749,5,10
-0.51635,4.0749,5,10
-0.45984,4.1154,5,10
-0.50904,4.1811,5,10
-0.4539,4.2281,5,10
-0.48581,4.2548,5,10
-0.48581,4.2548,5,10
-0.50477,4.3076,5,10
-0.43593,4.3608,5,10
-0.45322,4.407,5,10
-0.4539,4.4475,5,10
-0.48124,4.4876,-5,10
-0.48124,4.4876,-5,10
-0.46198,4.5337,-5,10
-0.47522,4.5536,-5,10
-0.52343,4.547,-5,10
-0.52343,4.547,-5,10
-0.3792,4.5337,-5,10
-0.47941,4.5201,-5,10
-0.42154,4.4808,-5,10
-0.43997,4.4872,-5,10
-0.43997,4.4872,-5,10
-0.40943,4.4612,-5,10
-0.4089,4.4741,-5,10
-0.41148,4.4466,-5,10
-0.44933,4.4339,-5,10
-0.44933,4.4339,-5,10
-0.33952,4.3811,-5,10
-0.37981,4.4003,-5,10
-0.41034,4.4002,-5,10
-0.35985,4.3831,-5,10
-0.35985,4.3831,-5,10
-0.3597,4.3408,-5,10
-0.34874,4.3077,-5,10
-0.32574,4.3079,-5,10
-0.384,4.2679,-5,10
-0.384,4.2679,-5,10
-0.3281,4.2347,-5,10
-0.31515,4.1549,-5,10
-0.39793,4.1549,-5,10
-0.35985,4.115,-5,10
-0.35985,4.115,-5,10
-0.29017,4.1087,-5,10
-0.35392,4.0352,-5,10
-0.31515,3.9951,-5,10
-0.36709,3.9555,-5,10
-0.36709,3.9555,-5,10
-0.37265,3.9754,-5,10
-0.37881,3.876,-5,10
-0.34721,3.8629,-5,10
-0.39077,3.8696,-5,10
-0.39077,3.8696,-5,10
-0.37143,3.8158,-5,10
-0.36572,3.7627,-5,10
-0.37166,3.736,-5,10
-0.32285,3.7095,-5,10
-0.32285,3.7095,-5,10
-0.33297,3.6695,-5,10
-0.37265,3.5967,-5,10
-0.35886,3.5833,-5,10
-0.35886,3.5833,-5,10
-0.35886,3.5833,-5,10
-0.40471,3.5175,-5,10
-0.37143,3.4775,-5,10
-0.41796,3.4305,-5,10
-0.42344,3.4505,-5,10
-0.42344,3.4505,-5,10
-0.41187,3.4438,-5,10
-0.4242,3.4133,-5,10
-0.37135,3.3841,-5,10
-0.37981,3.3708,-5,10
-0.37981,3.3708,5,10
-0.37265,3.3839,5,-10
-0.37166,3.3574,5,-10
-0.39999,3.3375,5,-10
-0.3166,3.3512,5,-10
-0.3166,3.3512,5,-10
-0.22758,3.3247,5,-10
-0.1445,3.3105,5,-10
-0.054245,3.3247,5,-10
0.026475,3.3113,5,-10
0.026475,3.3113,5,-10
-0.011455,3.3044,5,-10
0.036675,3.3048,5,-10
0.1841,3.3242,5,-10
0.25447,3.3136,5,-10
0.25447,3.3136,5,-10
0.30412,3.3375,5,-10
0.33359,3.2975,5,-10
0.41302,3.3312,5,-10
0.4306,3.3507,5,-10
0.4306,3.3507,5,-10
0.52024,3.3379,5,-10
0.58489,3.3109,5,-10
0.68411,3.3175,5,-10
0.77063,3.3444,5,-10
0.77063,3.3444,5,-10
0.76408,3.3243,5,-10
0.79423,3.2909,5,-10
0.8432,3.2974,5,-10
0.94898,3.2647,5,-10
0.94898,3.2647,5,-10
0.97395,3.271,5,-10
1.0139,3.2447,5,-10
1.0461,3.2179,5,-10
1.0382,3.1316,5,-10
1.0382,3.1316,5,-10
1.0934,3.112,5,-10
1.1982,3.0713,5,-10
1.2343,3.0449,5,-10
1.4006,2.9787,5,-10
1.4006,2.9787,5,-10
1.4149,2.9454,5,-10
1.476,2.9056,5,-10
1.4316,2.8852,5,-10
1.627,2.839,5,-10
1.627,2.839,5,-10
1.6906,2.8127,5,-10
1.6917,2.7643,5,-10
1.7241,2.72,5,-10
1.8039,2.6727,5,-10
1.8039,2.6727,5,-10
1.7933,2.6598,5,-10
1.7933,2.633,5,-10
1.8359,2.633,5,-10
1.8643,2.5864,5,-10
1.8643,2.5864,5,-10
1.9602,2.5732,5,-10
1.991,2.5849,5,-10
2.0435,2.5737,5,-10
2.0686,2.554,5,-10
2.0686,2.554,-5,-10
2.1648,2.5668,-5,-10
2.1582,2.5665,-5,-10
2.1846,2.5465,-5,-10
2.2483,2.4665,-5,-10
2.2483,2.4665,-5,-10
2.2711,2.3806,-5,-10
2.3407,2.3272,-5,-10
2.3407,2.2413,-5,-10
2.3767,2.1017,-5,-10
2.3767,2.1017,-5,-10
2.4294,2.0347,-5,-10
2.4543,1.955,-5,-10
2.4118,1.9157,-5,-10
2.5197,1.8822,-5,-10
2.5197,1.8822,-5,-10
2.5562,1.7227,-5,-10
2.5883,1.663,-5,-10
2.5818,1.5563,-5,-10
2.5952,1.5033,-5,-10
2.5952,1.5033,-5,-10
2.6397,1.3709,-5,-10
2.7019,1.2777,-5,-10
2.6978,1.2307,-5,-10
2.7207,1.1708,-5,-10
2.7207,1.1708,-5,-10
2.7213,1.025,-5,-10
2.7801,0.93836,-5,-10
2.8108,0.85887,-5,-10
2.8048,0.77914,-5,-10
2.8048,0.77914,-5,-10
2.8562,0.6463,-5,-10
2.9009,0.55964,-5,-10
2.8543,0.51329,-5,-10
2.8236,0.45378,-5,-10
2.8236,0.45378,-5,-10
2.8603,0.30732,-5,-10
2.8997,0.24074,-5,-10
2.9571,0.1677,-5,-10
2.8994,0.14118,-5,-10
2.8994,0.14118,-5,-10
2.9399,-0.037723,-5,-10
2.9624,-0.078013,-5,-10
2.9392,-0.1575,-5,-10
2.9787,-0.21102,-5,-10
2.9787,-0.21102,-5,-10
2.9964,-0.31042,-5,-10
3.0084,-0.39007,-5,-10
2.9619,-0.4369,-5,-10
2.9374,-0.46334,-5,-10
2.9374,-0.46334,-5,-10
3.0649,-0.56951,-5,-10
2.957,-0.62972,-5,-10
3.0007,-0.66254,-5,-10
2.9751,-0.69119,-5,-10
2.9751,-0.69119,-5,-10
2.9897,-0.7355,-5,-10
2.9947,-0.84922,-5,-10
3.0266,-0.86189,-5,-10
2.9941,-0.86189,-5,-10
2.9941,-0.86189,-5,-10
2.9821,-0.93485,-5,-10
3.0394,-1.0216,-5,-10
3.0394,-1.0493,-5,-10
3.0453,-1.0876,-5,-10
3.0453,-1.0876,-5,-10
3.0441,-1.1144,-5,-10
3.0461,-1.2015,-5,-10
2.9635,-1.2213,-5,-10
2.9612,-1.2545,-5,-10
2.9612,-1.2545,-5,-10
3.0453,-1.3206,-5,-10
3.0252,-1.3736,-5,-10
2.9765,-1.4199,-5,-10
3.0122,-1.4333,-5,-10
3.0122,-1.4333,-5,-10
2.9176,-1.4728,-5,-10
2.9178,-1.5324,-5,-10
2.9691,-1.625,-5,-10
2.9691,-1.625,-5,-10
2.9691,-1.625,-5,-10
2.9691,-1.6581,-5,-10
2.8685,-1.7575,-5,-10
2.9403,-1.7575,-5,-10
2.9403,-1.7839,-5,-10
2.9403,-1.7839,-5,-10
2.9691,-1.8772,-5,-10
2.9311,-1.8972,-5,-10
2.8989,-1.963,-5,-10
2.936,-2.0023,-5,-10
2.936,-2.0023,-5,-10
2.8804,-2.0425,-5,-10
2.8658,-2.0821,-5,-10
2.8773,-2.1286,-5,-10
2.861,-2.1418,-5,-10
2.861,-2.1418,-5,-10
2.8868,-2.2017,-5,-10
2.8562,-2.2237,-5,-10
2.8535,-2.2878,-5,-10
2.8419,-2.3343,-5,-10
2.8419,-2.3343,-5,-10
2.8222,-2.4001,-5,-10
2.8222,-2.4467,-5,-10
2.7775,-2.5094,-5,-10
2.7592,-2.5791,-5,-10
2.7592,-2.5791,-5,-10
2.7219,-2.5853,-5,-10
2.7592,-2.6717,-5,-10
2.6818,-2.7645,-5,-10
2.6765,-2.8111,-5,-10
2.6765,-2.8111,-5,-10
2.7203,-2.8505,-5,-10
2.6774,-2.9253,-5,-10
2.7008,-2.9831,-5,-10
2.714,-3.0433,-5,-10
2.714,-3.0433,-5,-10
2.7014,-3.1042,-5,-10
2.6451,-3.1441,-5,-10
2.6083,-3.2176,-5,-10
2.5502,-3.2707,-5,-10
2.5502,-3.2707,-5,10
2.601,-3.3039,-5,10
2.5556,-3.3307,-5,10
2.4927,-3.3968,-5,10
2.4551,-3.3505,-5,10
2.4551,-3.3505,-5,10
2.3553,-3.344,-5,10
2.3616,-3.2883,-5,10
2.1873,-3.2379,-5,10
2.1015,-3.203,-5,10
2.1015,-3.203,-5,10
2.0008,-3.1777,-5,10
2.0068,-3.1579,-5,10
1.8284,-3.0782,-5,10
1.7917,-3.0547,-5,10
1.7917,-3.0547,-5,10
1.7267,-3.0433,-5,10
1.6377,-3.0229,-5,10
1.5861,-2.9636,-5,10
1.4829,-2.9573,-5,10
1.4829,-2.9573,-5,10
1.4043,-2.9037,-5,10
1.4119,-2.8972,-5,10
1.3236,-2.8642,-5,10
1.21,-2.8107,-5,10
1.21,-2.8107,-5,10
1.1629,-2.7912,-5,10
1.0946,-2.7451,-5,10
1.019,-2.7318,-5,10
0.98697,-2.6588,-5,10
0.98697,-2.6588,-5,10
0.94981,-2.6653,-5,10
0.9128,-2.6521,-5,10
0.79004,-2.6121,-5,10
0.66355,-2.5792,-5,10
0.66355,-2.5792,-5,10
0.68206,-2.5196,-5,10
0.63355,-2.4734,-5,10
0.53242,-2.4404,-5,10
0.46906,-2.4072,-5,10
0.46906,-2.4072,-5,10
0.39771,-2.3806,-5,10
0.45657,-2.3736,-5,10
0.3093,-2.341,-5,10
0.20999,-2.2944,-5,10
0.20999,-2.2944,-5,10
0.1694,-2.2811,-5,10
0.13681,-2.2745,-5,10
0.048785,-2.2346,-5,10
-0.0060451,-2.1753,-5,10
-0.0060451,-2.1753,-5,10
0.011475,-2.1483,-5,10
-0.034295,-2.1283,-5,10
-0.095065,-2.1154,-5,10
-0.22956,-2.0821,-5,10
-0.22956,-2.0821,-5,10
-0.25918,-2.0569,-5,10
-0.25514,-2.0489,-5,10
-0.31241,-2.0224,-5,10
-0.40044,-2.0159,-5,10
-0.40044,-2.0159,5,10
-0.39466,-2.0097,5,10
-0.43136,-1.9828,5,10
-0.48223,-1.9829,5,10
-0.54034,-1.9239,5,10
-0.54034,-1.9239,5,10
-0.64649,-1.824,5,10
-0.61352,-1.764,5,10
-0.7183,-1.7115,5,10
-0.71229,-1.6255,5,10
-0.71229,-1.6255,5,10
-0.77976,-1.5258,5,10
-0.82339,-1.4203,5,10
-0.84449,-1.38,5,10
-0.86185,-1.3204,5,10
-0.86185,-1.3204,5,10
-0.93975,-1.1418,5,10
-0.93869,-1.0676,5,10
-0.969,-1.0283,5,10
-0.95087,-0.98168,5,10
-0.95087,-0.98168,5,10
-1.0837,-0.81011,5,10
-1.0922,-0.7691,5,10
-1.1045,-0.69756,5,10
-1.0969,-0.6161,5,10
-1.0969,-0.6161,5,10
-1.1142,-0.49679,5,10
-1.1296,-0.39062,5,10
-1.2173,-0.33065,5,10
-1.2116,-0.2706,5,10
-1.2116,-0.2706,5,10
-1.2447,-0.13751,5,10
-1.2514,-0.071563,5,10
-1.3134,-0.0047426,5,10
-1.269,0.081197,5,10
-1.269,0.081197,5,10
-1.4036,0.20139,5,10
-1.4036,0.24711,5,10
-1.4378,0.30724,5,10
-1.4034,0.37863,5,10
-1.4034,0.37863,5,10
-1.3957,0.49967,5,10
-1.4087,0.5731,5,10
-1.4205,0.62638,5,10
-1.4634,0.65306,5,10
-1.4634,0.65306,5,10
-1.4596,0.8255,5,10
-1.4737,0.89177,5,10
-1.4784,0.94489,5,10
-1.4945,0.97165,5,10
-1.4945,0.97165,5,10
-1.4922,1.052,5,10
-1.4794,1.2439,5,10
-1.4854,1.2705,5,10
-1.5349,1.3242,5,10
-1.5349,1.3242,5,10
-1.509,1.3504,5,10
-1.5493,1.5231,5,10
-1.5941,1.5563,5,10
-1.5433,1.5832,5,10
-1.5433,1.5832,-5,10
-1.5803,1.669,-5,10
-1.5312,1.7271,-5,10
-1.6056,1.7957,-5,10
-1.5826,1.7891,-5,10
-1.5826,1.7891,-5,10
-1.5433,1.7957,-5,10
-1.5503,1.7757,-5,10
-1.5372,1.7558,-5,10
-1.6087,1.7091,-5,10
-1.6087,1.7091,-5,10
-1.5617,1.7289,-5,10
-1.5748,1.676,-5,10
-1.6128,1.7022,-5,10
-1.587,1.6965,-5,10
-1.587,1.6965,-5,10
-1.6017,1.6623,-5,10
-1.568,1.6362,-5,10
-1.6326,1.6161,-5,10
-1.619,1.5767,-5,10
-1.619,1.5767,-5,10
-1.6254,1.6032,-5,10
-1.5797,1.5232,-5,10
-1.5736,1.5297,-5,10
-1.6709,1.5433,-5,10
-1.6709,1.5433,-5,10
-1.6333,1.5366,-5,10
-1.6776,1.5432,-5,10
-1.7083,1.5031,-5,10
-1.7151,1.4966,-5,10
-1.7151,1.4966,-5,10
-1.7459,1.53,-5,10
-1.702,1.5232,-5,10
-1.7223,1.503,-5,10
-1.7662,1.5101,-5,10
-1.7662,1.5101,-5,10
-1.7085,1.5232,-5,10
-1.6962,1.5031,-5,10
-1.6949,1.5298,-5,10
-1.7602,1.523,-5,10
-1.7602,1.523,-5,10
-1.7892,1.5167,-5,10
-1.7971,1.53,-5,10
-1.7932,1.5167,-5,10
-1.7983,1.4899,-5,10
-1.7983,1.4899,-5,10
-1.777,1.4962,-5,10
-1.7508,1.4698,-5,10
-1.8501,1.457,-5,10
-1.8564,1.4964,-5,10
-1.8564,1.4964,-5,10
-1.7639,1.5031,-5,10
-1.7464,1.4831,-5,10
-1.817,1.4831,-5,10
-1.8028,1.4966,-5,10
-1.8028,1.4966,-5,10
-1.8297,1.4766,-5,10
-1.7673,1.47,-5,10
-1.7983,1.5297,-5,10
-1.7983,1.4713,-5,10
-1.7983,1.4713,5,10
-1.7662,1.4713,5,10
-1.7978,1.4631,5,10
-1.7973,1.4964,5,10
-1.8251,1.5231,5,10
-1.8251,1.5231,5,10
-1.8137,1.5559,5,10
-1.8231,1.6229,5,10
-1.8298,1.6831,5,10
-1.7856,1.7177,5,10
-1.7856,1.7177,5,10
-1.7842,1.7441,5,10
-1.6947,1.7821,5,10
-1.7607,1.9151,5,10
-1.776,1.9684,5,10
-1.776,1.9684,5,10
-1.7729,2.0019,5,10
-1.7409,2.0416,5,10
-1.7345,2.0747,5,10
-1.7714,2.2078,5,10
-1.7714,2.2078,5,10
-1.765,2.2405,5,10
-1.7387,2.2874,5,10
-1.7464,2.3272,5,10
-1.6899,2.447,5,10
-1.6899,2.447,5,10
-1.6899,2.493,5,10
-1.7023,2.5465,5,10
-1.6627,2.5864,5,10
-1.646,2.686,5,10
-1.646,2.686,5,10
-1.6515,2.7255,5,10
-1.6709,2.7855,5,10
-1.6646,2.8454,5,10
-1.6319,2.925,5,10
-1.6319,2.925,5,10
-1.6546,3.0315,5,10
-1.6278,3.0315,5,10
-1.5539,3.078,5,10
-1.6064,3.1573,5,10
-1.6064,3.1573,5,10
-1.6001,3.2114,5,10
-1.5819,3.2244,5,10
-1.4988,3.2643,5,10
-1.5764,3.3702,5,10
-1.5764,3.3702,5,10
-1.5554,3.3903,5,10
-1.4663,3.4505,5,10
-1.4731,3.5104,5,10
-1.519,3.5297,5,10
-1.519,3.5297,5,10
-1.5216,3.6029,5,10
-1.4982,3.6092,5,10
-1.5383,3.6494,5,10
-1.476,3.7691,5,10
-1.476,3.7691,5,10
-1.4174,3.8155,5,10
-1.4606,3.8288,5,10
-1.3734,3.8421,5,10
-1.4836,3.8754,5,10
-1.4836,3.8754,5,-10
-1.4411,3.9617,5,-10
-1.3277,4.0217,5,-10
-1.277,4.0478,5,-10
-1.2514,4.0482,5,-10
-1.2514,4.0482,5,-10
-1.1538,4.048,5,-10
-1.0669,4.0277,5,-10
-1.0218,4.0217,5,-10
-0.91318,4.0079,5,-10
-0.91318,4.0079,5,-10
-0.7825,3.9747,5,-10
-0.72538,3.9618,5,-10
-0.66675,3.9484,5,-10
-0.62349,3.975,5,-10
-0.62349,3.975,5,-10
-0.51132,3.9549,5,-10
-0.39976,3.9417,5,-10
-0.34462,3.9618,5,-10
-0.31995,3.9484,5,-10
-0.31995,3.9484,5,-10
-0.29391,3.8951,5,-10
-0.14693,3.8885,5,-10
-0.084635,3.8752,5,-10
-0.029575,3.8616,5,-10
-0.029575,3.8616,5,-10
0.047185,3.8484,5,-10
0.098055,3.8288,5,-10
0.22781,3.8416,5,-10
0.27663,3.8421,5,-10
0.27663,3.8421,5,-10
0.35818,3.8288,5,-10
0.43967,3.8018,5,-10
0.49092,3.816,5,-10
0.54979,3.8092,5,-10
0.54979,3.8092,5,-10
0.69432,3.7824,5,-10
0.70666,3.7422,5,-10
0.68594,3.7089,5,-10
0.75806,3.6952,5,-10
0.75806,3.6952,5,-10
0.87724,3.6958,5,-10
0.99147,3.6693,5,-10
0.99741,3.656,5,-10
1.0362,3.6629,5,-10
1.0362,3.6629,5,-10
1.1039,3.6562,5,-10
1.2337,3.6161,5,-10
1.2382,3.6029,5,-10
1.3218,3.5758,5,-10
1.3218,3.5758,5,-10
1.3768,3.5635,5,-10
1.4488,3.5691,5,-10
1.4836,3.5363,5,-10
1.5301,3.5096,5,-10
1.5301,3.5096,5,-10
1.6004,3.5027,5,-10
1.6752,3.4569,5,-10
1.763,3.47,5,-10
1.7618,3.4765,5,-10
1.7618,3.4765,-5,-10
1.8528,3.4504,-5,-10
1.854,3.4165,-5,-10
1.9334,3.4434,-5,-10
1.9676,3.357,-5,-10
1.9676,3.357,-5,-10
1.9843,3.2507,-5,-10
2.0488,3.1305,-5,-10
2.0943,3.0615,-5,-10
2.2024,2.918,-5,-10
2.2024,2.918,-5,-10
2.2024,2.8785,-5,-10
2.2957,2.6991,-5,-10
2.3104,2.6106,-5,-10
2.3112,2.6106,-5,-10
2.3112,2.6106,-5,-10
2.3567,2.38,-5,-10
2.4702,2.3132,-5,-10
2.4854,2.1677,-5,-10
2.4854,2.1677,-5,-10
2.4854,2.1677,-5,-10
2.4757,2.0078,-5,-10
2.5087,1.9744,-5,-10
2.5916,1.822,-5,-10
2.5841,1.7155,-5,-10
2.5841,1.7155,-5,-10
2.5971,1.6488,-5,-10
2.707,1.5231,-5,-10
2.7373,1.4561,-5,-10
2.8019,1.3772,-5,-10
2.8019,1.3772,-5,-10
2.7813,1.3039,-5,-10
2.7946,1.2323,-5,-10
2.8012,1.0915,-5,-10
2.8193,1.0376,-5,-10
2.8193,1.0376,-5,-10
2.8688,1.0041,-5,-10
2.7957,0.93104,-5,-10
2.897,0.73216,-5,-10
2.8707,0.68572,-5,-10
2.8707,0.68572,-5,-10
2.8716,0.64598,-5,-10
2.8962,0.5598,-5,-10
2.8747,0.38665,-5,-10
2.9081,0.34045,-5,-10
2.9081,0.34045,-5,-10
2.9279,0.27607,-5,-10
2.9218,0.24066,-5,-10
2.9849,0.10111,-5,-10
2.9729,0.060977,-5,-10
2.9729,0.060977,-5,-10
2.9604,0.0014774,-5,-10
2.986,-0.044803,-5,-10
2.9793,-0.17789,-5,-10
2.9925,-0.23164,-5,-10
2.9925,-0.23164,-5,-10
2.9537,-0.27123,-5,-10
2.9458,-0.32789,-5,-10
2.9407,-0.40376,-5,-10
2.9726,-0.43713,-5,-10
2.9726,-0.43713,-5,10
3.0118,-0.50364,-5,10
3.0045,-0.53677,-5,10
2.9407,-0.62256,-5,10
2.8749,-0.60288,-5,10
2.8749,-0.60288,-5,10
2.7819,-0.59572,-5,10
2.7232,-0.55676,-5,10
2.6164,-0.50364,-5,10
2.572,-0.49679,-5,10
2.572,-0.49679,-5,10
2.5262,-0.48364,-5,10
2.5387,-0.47082,-5,10
2.4788,-0.44367,-5,10
2.3743,-0.38409,-5,10
2.3743,-0.38409,-5,10
2.3249,-0.38409,-5,10
2.3321,-0.38385,-5,10
2.1935,-0.37724,-5,10
2.1399,-0.3641,-5,10
2.1399,-0.3641,-5,10
2.1417,-0.3641,-5,10
2.0627,-0.33749,-5,10
2.066,-0.32404,-5,10
1.9405,-0.31089,-5,10
1.9405,-0.31089,-5,10
1.9471,-0.29783,-5,10
1.929,-0.24431,-5,10
1.7826,-0.2643,-5,10
1.6804,-0.25777,-5,10
1.6804,-0.25777,-5,10
1.6483,-0.21134,-5,10
1.655,-0.19788,-5,10
1.5667,-0.17143,-5,10
1.5935,-0.18481,-5,10
1.5935,-0.18481,-5,10
1.4785,-0.1549,-5,10
1.4521,-0.12523,-5,10
1.3953,-0.16451,-5,10
1.3205,-0.11484,-5,10
1.3205,-0.11484,-5,10
1.2689,-0.13177,-5,10
1.1864,-0.12523,-5,10
1.1931,-0.14514,-5,10
1.1152,-0.13177,-5,10
1.1152,-0.13177,-5,10
1.0791,-0.17143,-5,10
1.0231,-0.14467,-5,10
1.0112,-0.16506,-5,10
0.94646,-0.21118,-5,10
0.94646,-0.21118,-5,10
0.86414,-0.19142,-5,10
0.8898,-0.17836,-5,10
0.82507,-0.19134,-5,10
0.70171,-0.21149,-5,10
0.70171,-0.21149,-5,10
0.70521,-0.2048,-5,10
0.70666,-0.21802,-5,10
0.68039,-0.23164,-5,10
0.63043,-0.27083,-5,10
0.63043,-0.27083,5,10
0.64444,-0.23148,5,10
0.49587,-0.25147,5,10
0.45878,-0.25147,5,10
0.45223,-0.23778,5,10
0.45223,-0.23778,5,10
0.37052,-0.11138,5,10
0.33899,-0.058573,5,10
0.35126,-0.031423,5,10
0.28074,0.054517,5,10
0.28074,0.054517,5,10
0.20398,0.16093,5,10
0.14587,0.23404,5,10
0.1739,0.30669,5,10
0.19225,0.3532,5,10
0.19225,0.3532,5,10
0.14222,0.5132,5,10
0.089755,0.56649,5,10
0.077345,0.63913,5,10
0.059595,0.66565,5,10
0.059595,0.66565,5,10
0.0069749,0.80511,5,10
-0.030715,0.85171,5,10
0.010095,0.93112,5,10
-0.029425,0.96441,5,10
-0.029425,0.96441,5,10
-0.1464,1.1179,5,10
-0.18265,1.1703,5,10
-0.16871,1.2173,5,10
-0.098795,1.3035,5,10
-0.098795,1.3035,5,10
-0.14937,1.4028,5,10
-0.18143,1.4563,5,10
-0.18684,1.5293,5,10
-0.28736,1.6091,5,10
-0.28736,1.6091,5,10
-0.28119,1.6555,5,10
-0.32711,1.735,5,10
-0.28324,1.7884,5,10
-0.29581,1.862,5,10
-0.29581,1.862,5,10
-0.32041,1.915,5,10
-0.34561,2.0084,5,10
-0.28987,2.0543,5,10
-0.32087,2.1067,5,10
-0.32087,2.1067,5,10
-0.35886,2.1941,5,10
-0.39709,2.2868,5,10
-0.36442,2.3404,5,10
-0.37113,2.3999,5,10
-0.37113,2.3999,5,10
-0.391,2.4266,5,10
-0.4271,2.5263,5,10
-0.37836,2.5597,5,10
-0.3843,2.6993,5,10
-0.3843,2.6993,5,10
-0.42291,2.7191,5,10
-0.42291,2.825,5,10
-0.43418,2.8843,5,10
-0.36922,2.958,5,10
-0.36922,2.958,5,10
-0.34561,2.958,5,10
-0.51627,3.098,5,10
-0.4705,3.1637,5,10
-0.4287,3.2041,5,10
-0.4287,3.2041,5,10
-0.41034,3.2436,5,10
-0.45352,3.3372,5,10
-0.49152,3.4303,5,10
-0.49152,3.4827,5,10
-0.49152,3.4827,5,10
-0.42763,3.4827,5,10
-0.49289,3.5492,5,10
-0.45428,3.6026,5,10
-0.45428,3.6754,5,10
-0.45428,3.6754,5,10
-0.406,3.7082,5,10
-0.4932,3.8683,5,10
-0.4932,3.8683,5,10
-0.46114,3.9278,5,10
-0.46114,3.9278,5,10
-0.45428,3.9278,5,10
-0.46083,4.0411,5,10
-0.46083,4.0544,5,10
-0.51787,4.1472,5,10
-0.51787,4.1472,5,10
-0.4536,4.1606,5,10
-0.49221,4.1872,5,10
-0.49807,4.2804,5,10
-0.42199,4.3112,5,10
-0.42199,4.3112,5,10
-0.45984,4.36,5,10
-0.4718,4.4001,5,10
-0.45984,4.5129,5,10
-0.46624,4.5394,5,10
-0.46624,4.5394,5,10
-0.46022,4.5793,5,10
-0.40958,4.6191,5,10
-0.391,4.6857,5,10
-0.34006,4.7125,5,10
-0.34006,4.7125,5,10
-0.44774,4.7324,5,10
-0.45428,4.7717,5,10
-0.38338,4.8386,5,10
-0.37113,4.8718,5,10
-0.37113,4.8718,5,10
-0.40486,4.8918,5,10
-0.3345,4.9247,5,10
-0.3476,5.018,5,10
-0.31431,5.0012,5,10
-0.31431,5.0012,5,10
-0.30959,5.0512,5,10
-0.31995,5.0714,5,10
-0.25217,5.1376,5,10
-0.26512,5.1577,5,10
-0.26512,5.1577,5,10
-0.3035,5.1709,5,10
-0.24928,5.1974,5,10
-0.28294,5.2507,5,10
-0.24753,5.2841,5,10
-0.24753,5.2841,-5,10
-0.18227,5.2905,-5,10
-0.23892,5.3167,-5,10
-0.19582,5.3106,-5,10
-0.19491,5.3061,-5,10
-0.19491,5.3061,-5,10
-0.22042,5.2571,-5,10
-0.18737,5.2636,-5,10
-0.26862,5.2303,-5,10
-0.1566,5.2036,-5,10
-0.1566,5.2036,-5,10
-0.16917,5.2036,-5,10
-0.1132,5.169,-5,10
-0.13025,5.1574,-5,10
-0.091635,5.0974,-5,10
-0.091635,5.0974,-5,10
0.0008849,5.0843,-5,10
-0.061485,5.071,-5,10
-0.074505,5.018,-5,10
-0.077015,4.9714,-5,10
-0.077015,4.9714,-5,10
-0.061945,4.9453,-5,10
-0.017165,4.9047,-5,10
-0.017165,4.8648,-5,10
-0.025005,4.805,-5,10
-0.025005,4.805,-5,10
-0.11084,4.7787,-5,10
-0.035595,4.732,-5,10
0.0014949,4.6793,-5,10
-0.016785,4.6124,-5,10
-0.016785,4.6124,-5,10
0.039415,4.5991,-5,10
0.035075,4.559,-5,10
0.021755,4.539,-5,10
0.10414,4.4463,-5,10
0.10414,4.4463,-5,10
0.1346,4.4463,-5,10
0.072695,4.4262,-5,10
0.033935,4.4199,-5,10
0.065005,4.387,-5,10
0.065005,4.387,-5,10
0.039345,4.373,-5,10
0.019235,4.373,-5,10
0.031425,4.367,-5,10
0.065005,4.3072,-5,10
0.065005,4.3072,-5,10
0.077115,4.2806,-5,10
0.071785,4.2669,-5,10
0.070945,4.2466,-5,10
0.085495,4.24,-5,10
0.085495,4.24,-5,10
0.070945,4.194,-5,10
0.083355,4.187,-5,10
0.083355,4.1405,-5,10
0.052215,4.1608,-5,10
0.052215,4.1608,-5,10
0.032635,4.1268,-5,10
0.052825,4.0943,-5,10
0.077645,4.0744,-5,10
0.045205,4.0677,-5,10
0.045205,4.0677,5,10
0.083055,4.0474,5,10
0.13551,4.0273,5,10
0.083355,4.0337,5,10
0.16636,4.0082,5,10
0.16636,4.0082,5,10
0.1097,4.0943,5,10
0.015585,4.1013,5,10
0.038125,4.1343,5,10
0.090435,4.1735,5,10
0.090435,4.1735,5,10
0.044365,4.2139,5,10
0.039345,4.2536,5,10
0.057845,4.2603,5,10
0.083355,4.28,5,10
0.083355,4.28,5,10
0.046805,4.3467,5,10
0.057465,4.373,5,10
0.052825,4.4066,5,10
0.052825,4.433,5,10
0.052825,4.433,5,10
0.10901,4.5258,5,10
0.084345,4.5593,5,10
0.031345,4.6121,5,10
0.068585,4.6527,5,10
0.068585,4.6527,5,10
0.10331,4.7455,5,10
0.076805,4.752,5,10
