%%% Data to be read on the pyvrft package %%%
%%% Second experiment on the pilot plant %%%
%%% Organized as follows %%%
y1,y2,u1,u2
-0.7659,3.4691,5,10
-0.78585,3.4956,5,10
-0.8189,3.5756,5,10
-0.8189,3.5756,5,10
-0.756,3.5951,5,10
-0.79133,3.6214,5,10
-0.81235,3.6347,5,10
-0.74747,3.7651,5,10
-0.74747,3.7651,5,10
-0.794,3.7647,5,10
-0.81844,3.8142,5,10
-0.82499,3.8337,5,10
-0.78052,3.9004,5,10
-0.78052,3.9004,5,10
-0.78676,3.9204,5,10
-0.72485,4.0161,5,10
-0.71183,4.0161,5,10
-0.62364,4.1365,-5,10
-0.62364,4.1365,-5,10
-0.70871,4.1997,-5,10
-0.60773,4.182,-5,10
-0.64641,4.1598,-5,10
-0.718,4.1263,-5,10
-0.718,4.1263,-5,10
-0.65913,4.1197,-5,10
-0.67169,4.1064,-5,10
-0.67383,4.0732,-5,10
-0.69584,4.066,-5,10
-0.69584,4.066,-5,10
-0.68038,4.046,-5,10
-0.69256,4.0463,-5,10
-0.63522,4.0334,-5,10
-0.62852,4.0003,-5,10
-0.62852,4.0003,-5,10
-0.69127,3.9976,-5,10
-0.65913,3.9463,-5,10
-0.69843,3.8871,-5,10
-0.64641,3.8933,-5,10
-0.64641,3.8933,-5,10
-0.66545,3.8542,-5,10
-0.66545,3.8272,-5,10
-0.68746,3.7409,-5,10
-0.61451,3.7541,-5,10
-0.61451,3.7541,-5,10
-0.64085,3.7148,-5,10
-0.62821,3.6678,-5,10
-0.62821,3.6942,-5,10
-0.62182,3.6412,-5,10
-0.62182,3.6412,-5,10
-0.58313,3.5949,-5,10
-0.603,3.5486,-5,10
-0.71153,3.5156,-5,10
-0.62479,3.4954,-5,10
-0.62479,3.4954,-5,10
-0.62898,3.4756,-5,10
-0.55137,3.5025,-5,10
-0.6474,3.462,-5,10
-0.6043,3.4355,-5,10
-0.6043,3.4355,-5,10
-0.59676,3.4217,-5,10
-0.62121,3.3953,-5,10
-0.63986,3.4225,-5,10
-0.64641,3.3821,-5,10
-0.64641,3.3821,-5,10
-0.62898,3.3887,-5,10
-0.71297,3.3889,-5,10
-0.6723,3.4155,-5,10
-0.6043,3.4156,-5,10
-0.6043,3.4156,-5,10
-0.57155,3.3621,-5,10
-0.65875,3.3556,-5,10
-0.67101,3.3342,-5,10
-0.66781,3.3342,-5,10
-0.66781,3.3342,-5,10
-0.65784,3.3228,-5,10
-0.68624,3.2683,-5,10
-0.67977,3.2296,-5,10
-0.66157,3.2514,5,-10
-0.66157,3.2514,5,-10
-0.66157,3.2562,5,-10
-0.67703,3.1694,5,-10
-0.65098,3.2293,5,-10
-0.52069,3.2253,5,-10
-0.52069,3.2253,5,-10
-0.42953,3.1763,5,-10
-0.37874,3.1567,5,-10
-0.33335,3.0965,5,-10
-0.27357,3.1033,5,-10
-0.27357,3.1033,5,-10
-0.21737,3.11,5,-10
-0.19079,3.097,5,-10
-0.035371,3.1083,5,-10
-0.022271,3.0968,5,-10
-0.022271,3.0968,5,-10
0.082359,3.0838,5,-10
0.088839,3.0905,5,-10
0.1442,3.0837,5,-10
0.22599,3.0837,5,-10
0.22599,3.0837,5,-10
0.33344,3.0434,5,-10
0.34433,3.0837,5,-10
0.44188,3.0896,5,-10
0.50036,3.0766,5,-10
0.50036,3.0766,5,-10
0.46747,3.0437,5,-10
0.53455,3.0437,5,-10
0.67605,3.0102,5,-10
0.71511,3.017,5,-10
0.71511,3.017,5,-10
0.73362,3.017,5,-10
0.76332,3.0169,5,-10
0.8659,3.0105,5,-10
0.88531,2.984,5,-10
0.88531,2.984,5,-10
0.94083,2.9709,5,-10
1.0003,2.9576,5,-10
1.0371,2.9636,5,-10
1.1287,2.9373,5,-10
1.1287,2.9373,5,-10
1.1518,2.9251,5,-10
1.2109,2.9237,5,-10
1.2828,2.9307,5,-10
1.3217,2.8844,5,-10
1.3217,2.8844,5,-10
1.3707,2.9237,5,-10
1.3961,2.8968,5,-10
1.5089,2.917,5,-10
1.5811,2.8508,5,-10
1.5811,2.8508,5,-10
1.5986,2.8445,5,-10
1.6448,2.8113,5,-10
1.6629,2.8309,5,-10
1.7828,2.8313,5,-10
1.7828,2.8313,5,-10
1.7895,2.8308,5,-10
1.8071,2.8112,5,-10
1.8642,2.8246,5,-10
1.9034,2.8183,-5,-10
1.9034,2.8183,-5,-10
1.9551,2.798,-5,-10
1.9839,2.7444,-5,-10
2.0576,2.6514,-5,-10
2.1255,2.6051,-5,-10
2.1255,2.6051,-5,-10
2.1385,2.3928,-5,-10
2.1446,2.3132,-5,-10
2.1641,2.2732,-5,-10
2.1772,2.1602,-5,-10
2.1772,2.1602,-5,-10
2.2342,2.0479,-5,-10
2.3035,1.9282,-5,-10
2.3517,1.8353,-5,-10
2.4077,1.7753,-5,-10
2.4077,1.7753,-5,-10
2.3736,1.6553,-5,-10
2.4434,1.5889,-5,-10
2.4544,1.4767,-5,-10
2.4544,1.3837,-5,-10
2.4544,1.3837,-5,-10
2.5058,1.2567,-5,-10
2.5428,1.1739,-5,-10
2.599,1.1108,-5,-10
2.5744,1.0314,-5,-10
2.5744,1.0314,-5,-10
2.5744,0.95813,-5,-10
2.6032,0.83826,-5,-10
2.6824,0.75232,-5,-10
2.6759,0.67282,-5,-10
2.6759,0.67282,-5,-10
2.614,0.62521,-5,-10
2.8291,0.52667,-5,-10
2.7429,0.4076,-5,-10
2.8215,0.3477,-5,-10
2.8215,0.3477,-5,-10
2.8154,0.30701,-5,-10
2.7644,0.18077,-5,-10
2.7903,0.15417,-5,-10
2.8222,0.055236,-5,-10
2.8222,0.055236,-5,-10
2.8264,0.0089565,-5,-10
2.7958,-0.088634,-5,-10
2.8532,-0.11649,-5,-10
2.8791,-0.17008,-5,-10
2.8791,-0.17008,-5,-10
2.8412,-0.19621,-5,-10
2.8718,-0.28216,-5,-10
2.8727,-0.31671,-5,-10
2.8336,-0.38156,-5,-10
2.8336,-0.38156,-5,-10
2.9097,-0.43476,-5,-10
2.9362,-0.46113,-5,-10
2.8074,-0.56683,-5,-10
2.9043,-0.57328,-5,-10
2.9043,-0.57328,-5,-10
2.9088,-0.63994,-5,-10
2.8791,-0.66875,-5,-10
2.8657,-0.74832,-5,-10
2.8401,-0.78531,-5,-10
2.8401,-0.78531,-5,-10
2.908,-0.81828,-5,-10
2.9398,-0.85795,-5,-10
2.9341,-0.95767,-5,-10
2.897,-1.0374,-5,-10
2.897,-1.0374,-5,-10
2.9344,-1.0969,-5,-10
2.9597,-1.0969,-5,-10
2.9344,-1.1599,-5,-10
2.9482,-1.2031,-5,-10
2.9482,-1.2031,-5,-10
2.9511,-1.2031,-5,-10
2.9091,-1.2622,-5,-10
2.9095,-1.3417,-5,-10
2.8903,-1.382,-5,-10
2.8903,-1.382,-5,-10
2.8826,-1.4478,-5,-10
2.8274,-1.4675,-5,-10
2.8791,-1.507,-5,-10
2.8784,-1.5934,-5,-10
2.8784,-1.5934,-5,-10
2.8631,-1.6461,-5,-10
2.8609,-1.726,-5,-10
2.8457,-1.7656,-5,-10
2.8044,-1.838,-5,-10
2.8044,-1.838,-5,-10
2.8236,-1.9049,-5,-10
2.8516,-1.971,-5,-10
2.8335,-2.0237,-5,-10
2.8218,-2.1091,-5,-10
2.8218,-2.1091,-5,-10
2.7697,-2.1826,-5,-10
2.7073,-2.2426,-5,-10
2.7531,-2.2687,-5,-10
2.778,-2.3678,-5,-10
2.778,-2.3678,-5,-10
2.7429,-2.4341,-5,-10
2.8093,-2.4672,-5,-10
2.7338,-2.5002,-5,-10
2.7705,-2.5799,-5,-10
2.7705,-2.5799,-5,-10
2.7761,-2.6392,-5,-10
2.782,-2.6727,-5,-10
2.7393,-2.706,-5,-10
2.6629,-2.719,-5,-10
2.6629,-2.719,-5,-10
2.7083,-2.7851,-5,-10
2.73,-2.8246,-5,-10
2.6887,-2.8445,-5,-10
2.6824,-2.8842,-5,-10
2.6824,-2.8842,-5,-10
2.6924,-2.9576,-5,-10
2.6935,-2.9704,-5,-10
2.6935,-3.0037,-5,-10
2.6568,-3.0435,-5,-10
2.6568,-3.0435,-5,-10
2.6357,-3.0697,-5,-10
2.6554,-3.103,-5,-10
2.5741,-3.123,-5,-10
2.5741,-3.1451,-5,10
2.5741,-3.1451,-5,10
2.5618,-3.2418,-5,10
2.4346,-3.2024,-5,10
2.4346,-3.1958,-5,10
2.4289,-3.1822,-5,10
2.4289,-3.1822,-5,10
2.2245,-3.1422,-5,10
2.1302,-3.0635,-5,10
2.0509,-3.0435,-5,10
1.9282,-3.0169,-5,10
1.9282,-3.0169,-5,10
1.9217,-2.9774,-5,10
1.7965,-2.9504,-5,10
1.7051,-2.9243,-5,10
1.6372,-2.8912,-5,10
1.6372,-2.8912,-5,10
1.5889,-2.8712,-5,10
1.4785,-2.8246,-5,10
1.3701,-2.7804,-5,10
1.3847,-2.7453,-5,10
1.3847,-2.7453,-5,10
1.3448,-2.719,-5,10
1.1561,-2.6921,-5,10
1.1312,-2.6662,-5,10
1.0787,-2.6394,-5,10
1.0787,-2.6394,-5,10
1.0925,-2.6065,-5,10
1.0097,-2.5472,-5,10
0.94189,-2.5267,-5,10
0.84526,-2.4873,-5,10
0.84526,-2.4873,-5,10
0.83521,-2.4807,-5,10
0.75662,-2.4208,-5,10
0.66242,-2.4215,-5,10
0.62579,-2.3877,-5,10
0.62579,-2.3877,-5,10
0.52945,-2.3613,-5,10
0.53517,-2.3085,-5,10
0.39603,-2.2556,-5,10
0.35788,-2.2356,-5,10
0.35788,-2.2356,-5,10
0.33344,-2.2157,-5,10
0.28257,-2.2022,-5,10
0.16202,-2.1361,-5,10
0.11755,-2.1297,-5,10
0.11755,-2.1297,-5,10
0.15737,-2.1297,-5,10
0.085409,-2.1035,-5,10
-0.021891,-2.0698,-5,10
-0.043211,-2.0301,-5,10
-0.043211,-2.0301,-5,10
-0.076031,-2.0104,-5,10
-0.12934,-1.9904,-5,10
-0.19719,-1.9902,-5,10
-0.25149,-1.9705,-5,10
-0.25149,-1.9705,-5,10
-0.28096,-1.9378,-5,10
-0.35627,-1.944,-5,10
-0.44606,-1.9177,-5,10
-0.53988,-1.9177,5,10
-0.53988,-1.9177,5,10
-0.5478,-1.9308,5,10
-0.61633,-1.9308,5,10
-0.6707,-1.7392,5,10
-0.68046,-1.6529,5,10
-0.68046,-1.6529,5,10
-0.73231,-1.5934,5,10
-0.71289,-1.507,5,10
-0.75013,-1.4215,5,10
-0.90556,-1.3549,5,10
-0.90556,-1.3549,5,10
-0.93511,-1.2486,5,10
-0.92833,-1.1961,5,10
-0.97387,-1.11,5,10
-0.92521,-0.96436,5,10
-0.92521,-0.96436,5,10
-0.97402,-0.89124,5,10
-0.98704,-0.80546,5,10
-0.98156,-0.75469,5,10
-1.1244,-0.57572,5,10
-1.1244,-0.57572,5,10
-1.0135,-0.52055,5,10
-1.0937,-0.45412,5,10
-1.1259,-0.37503,5,10
-1.2095,-0.20952,5,10
-1.2095,-0.20952,5,10
-1.1963,-0.11004,5,10
-1.2452,-0.096584,5,10
-1.1521,-0.017644,5,10
-1.2002,0.075076,5,10
-1.2002,0.075076,5,10
-1.2923,0.18132,5,10
-1.3376,0.21446,5,10
-1.2786,0.31402,5,10
-1.2641,0.33433,5,10
-1.2641,0.33433,5,10
-1.392,0.46654,5,10
-1.3361,0.5336,5,10
-1.3227,0.60609,5,10
-1.3476,0.65244,5,10
-1.3476,0.65244,5,10
-1.3414,0.74358,5,10
-1.3504,0.79899,5,10
-1.4421,0.88525,5,10
-1.3929,1.0225,5,10
-1.3929,1.0225,5,10
-1.3723,1.0644,5,10
-1.3619,1.0905,5,10
-1.4501,1.1773,5,10
-1.4386,1.2705,5,10
-1.4386,1.2705,5,10
-1.4685,1.3505,5,10
-1.3852,1.443,5,10
-1.3852,1.4696,5,10
-1.471,1.5227,5,10
-1.471,1.5227,5,10
-1.3858,1.5955,5,10
-1.4695,1.7616,5,10
-1.4762,1.8152,5,10
-1.4866,1.8612,-5,10
-1.4866,1.8612,-5,10
-1.4547,1.9147,-5,10
-1.4619,1.9676,-5,10
-1.4497,1.9477,-5,10
-1.4094,1.9691,-5,10
-1.4094,1.9691,-5,10
-1.4196,1.9008,-5,10
-1.3929,1.8944,-5,10
-1.4579,1.8948,-5,10
-1.474,1.8552,-5,10
-1.474,1.8552,-5,10
-1.5134,1.8482,-5,10
-1.5249,1.8279,-5,10
-1.4756,1.8079,-5,10
-1.5259,1.7881,-5,10
-1.5259,1.7881,-5,10
-1.4871,1.7948,-5,10
-1.461,1.8017,-5,10
-1.433,1.7482,-5,10
-1.4885,1.7549,-5,10
-1.4885,1.7549,-5,10
-1.4801,1.7221,-5,10
-1.5398,1.7157,-5,10
-1.5132,1.6849,-5,10
-1.5197,1.6535,-5,10
-1.5197,1.6535,-5,10
-1.5347,1.6359,-5,10
-1.5391,1.6202,-5,10
-1.5213,1.5956,-5,10
-1.5082,1.5559,-5,10
-1.5082,1.5559,-5,10
-1.5782,1.5889,-5,10
-1.5705,1.5819,-5,10
-1.5902,1.5293,-5,10
-1.6335,1.5293,-5,10
-1.6335,1.5293,-5,10
-1.5627,1.4893,-5,10
-1.5962,1.4596,-5,10
-1.564,1.4558,-5,10
-1.536,1.4498,-5,10
-1.536,1.4498,-5,10
-1.6297,1.3901,-5,10
-1.6155,1.4162,-5,10
-1.6155,1.4501,-5,10
-1.6031,1.4028,-5,10
-1.6031,1.4028,-5,10
-1.6793,1.3103,-5,10
-1.6327,1.3501,-5,10
-1.6778,1.3305,-5,10
-1.6725,1.2834,-5,10
-1.6725,1.2834,-5,10
-1.7672,1.2968,-5,10
-1.7119,1.3039,-5,10
-1.7672,1.2568,-5,10
-1.7739,1.2904,-5,10
-1.7739,1.2904,-5,10
-1.7978,1.2237,-5,10
-1.7472,1.2233,-5,10
-1.7301,1.2108,-5,10
-1.7933,1.1842,5,10
-1.7933,1.1842,5,10
-1.8444,1.1777,5,10
-1.7869,1.1904,5,10
-1.8004,1.2639,5,10
-1.9009,1.3763,5,10
-1.9009,1.3763,5,10
-1.8884,1.4395,5,10
-1.837,1.4457,5,10
-1.8728,1.4694,5,10
-1.8949,1.5955,5,10
-1.8949,1.5955,5,10
-1.87,1.6151,5,10
-1.8823,1.6843,5,10
-1.8392,1.7084,5,10
-1.9041,1.7948,5,10
-1.9041,1.7948,5,10
-1.8808,1.8873,5,10
-1.8888,1.9078,5,10
-1.9268,1.9857,5,10
-1.9066,2.054,5,10
-1.9066,2.054,5,10
-1.8444,2.1675,5,10
-1.8833,2.1733,5,10
-1.9016,2.2467,5,10
-1.9332,2.2733,5,10
-1.9332,2.2733,5,10
-1.8511,2.3856,5,10
-1.8762,2.4724,5,10
-1.8436,2.4989,5,10
-1.8621,2.5455,5,10
-1.8621,2.5455,5,10
-1.8965,2.6048,5,10
-1.8965,2.625,5,10
-1.8688,2.691,5,10
-1.8426,2.7444,5,10
-1.8426,2.7444,5,10
-1.8422,2.8968,5,10
-1.8306,2.8968,5,10
-1.7475,2.9038,5,10
-1.8154,2.9237,5,10
-1.8154,2.9237,5,10
-1.7761,2.937,5,10
-1.8082,3.0896,5,10
-1.7686,3.1365,5,10
-1.7566,3.1234,5,10
-1.7566,3.1234,5,10
-1.8014,3.1498,5,10
-1.7004,3.2096,5,10
-1.6909,3.3023,5,10
-1.7729,3.2696,5,10
-1.7729,3.2696,5,10
-1.7668,3.3154,5,10
-1.7233,3.4153,5,10
-1.7103,3.4752,5,10
-1.642,3.5547,5,10
-1.642,3.5547,5,10
-1.7305,3.5545,5,10
-1.6531,3.6073,5,10
-1.6407,3.6738,5,10
-1.6036,3.7073,5,-10
-1.6036,3.7073,5,-10
-1.649,3.734,5,-10
-1.5835,3.7873,5,-10
-1.5221,3.7935,5,-10
-1.4129,3.767,5,-10
-1.4129,3.767,5,-10
-1.3536,3.767,5,-10
-1.3469,3.7471,5,-10
-1.1139,3.7274,5,-10
-1.0891,3.7404,5,-10
-1.0891,3.7404,5,-10
-0.99877,3.6812,5,-10
-0.95437,3.7208,5,-10
-0.8336,3.734,5,-10
-0.74412,3.7005,5,-10
-0.74412,3.7005,5,-10
-0.73186,3.6874,5,-10
-0.64512,3.6939,5,-10
-0.59973,3.6938,5,-10
-0.56699,3.6812,5,-10
-0.56699,3.6812,5,-10
-0.421,3.6804,5,-10
-0.38902,3.6611,5,-10
-0.27715,3.6338,5,-10
-0.15668,3.6338,5,-10
-0.15668,3.6338,5,-10
-0.11327,3.6542,5,-10
-0.035371,3.6476,5,-10
0.0095591,3.6139,5,-10
0.037889,3.6139,5,-10
0.037889,3.6139,5,-10
0.141,3.6209,5,-10
0.17794,3.6277,5,-10
0.26284,3.5814,5,-10
0.36458,3.5944,5,-10
0.36458,3.5944,5,-10
0.40852,3.5747,5,-10
0.44965,3.568,5,-10
0.47112,3.6073,5,-10
0.55931,3.552,5,-10
0.55931,3.552,5,-10
0.66143,3.5415,5,-10
0.64368,3.5347,5,-10
0.78852,3.5347,5,-10
0.86879,3.495,5,-10
0.86879,3.495,5,-10
0.85226,3.4949,5,-10
0.87503,3.4351,5,-10
1.0084,3.4548,5,-10
1.0983,3.4418,5,-10
1.0983,3.4418,5,-10
1.1109,3.4285,5,-10
1.2487,3.422,5,-10
1.179,3.4488,5,-10
1.2548,3.3686,5,-10
1.2548,3.3686,5,-10
1.3059,3.3952,5,-10
1.3779,3.3886,5,-10
1.4255,3.3354,5,-10
1.4526,3.2956,-5,-10
1.4526,3.2956,-5,-10
1.5024,3.282,-5,-10
1.533,3.2148,-5,-10
1.6431,3.156,-5,-10
1.5912,3.0834,-5,-10
1.5912,3.0834,-5,-10
1.8128,2.917,-5,-10
1.7817,2.7973,-5,-10
1.8195,2.7576,-5,-10
1.8151,2.6513,-5,-10
1.8151,2.6513,-5,-10
1.8745,2.5455,-5,-10
1.913,2.4521,-5,-10
1.913,2.3655,-5,-10
1.9792,2.2863,-5,-10
1.9792,2.2863,-5,-10
2.0027,2.1205,-5,-10
2.0581,2.067,-5,-10
2.1028,1.961,-5,-10
2.06,1.8812,-5,-10
2.06,1.8812,-5,-10
2.1431,1.7157,-5,-10
2.23,1.6553,-5,-10
2.23,1.5489,-5,-10
2.2555,1.5156,-5,-10
2.2555,1.5156,-5,-10
2.2361,1.3603,-5,-10
2.2482,1.2705,-5,-10
2.3017,1.2038,-5,-10
2.3496,1.1508,-5,-10
2.3496,1.1508,-5,-10
2.3883,1.0377,-5,-10
2.3868,0.89839,-5,-10
2.4073,0.80363,-5,-10
2.4193,0.74547,-5,-10
2.4193,0.74547,-5,-10
2.5019,0.69234,-5,-10
2.496,0.57862,-5,-10
2.5524,0.49307,-5,-10
2.496,0.44026,-5,-10
2.496,0.44026,-5,-10
2.496,0.39382,-5,-10
2.5026,0.2945,-5,-10
2.5214,0.23421,-5,-10
2.5349,0.16763,-5,-10
2.5349,0.16763,-5,-10
2.5476,0.11466,-5,-10
2.5909,0.030766,-5,-10
2.5779,-0.011034,-5,-10
2.6477,-0.063684,-5,-10
2.6477,-0.063684,-5,-10
2.6086,-0.11011,-5,-10
2.6043,-0.22266,-5,-10
2.6108,-0.24257,-5,-10
2.6783,-0.29562,-5,-10
2.6783,-0.29562,-5,-10
2.6543,-0.31978,-5,-10
2.6349,-0.3792,-5,-10
2.627,-0.46805,-5,-10
2.6466,-0.52259,-5,10
2.6466,-0.52259,-5,10
2.6212,-0.56069,-5,10
2.6603,-0.58682,-5,10
2.4704,-0.56738,-5,10
2.4204,-0.56699,-5,10
2.4204,-0.56699,-5,10
2.3578,-0.56714,-5,10
2.3332,-0.54707,-5,10
2.2245,-0.47459,-5,10
2.1917,-0.50788,-5,10
2.1917,-0.50788,-5,10
2.1419,-0.46121,-5,10
2.1342,-0.44145,-5,10
1.9906,-0.42799,-5,10
2.0086,-0.43476,-5,10
2.0086,-0.43476,-5,10
1.9448,-0.42799,-5,10
1.8812,-0.40989,-5,10
1.7501,-0.38187,-5,10
1.7501,-0.36849,-5,10
1.7501,-0.36849,-5,10
1.711,-0.37511,-5,10
1.6358,-0.38156,-5,10
1.5464,-0.40824,-5,10
1.558,-0.36818,-5,10
1.558,-0.36818,-5,10
1.4702,-0.37511,-5,10
1.4038,-0.40187,-5,10
1.3684,-0.42146,-5,10
1.3527,-0.43492,-5,10
1.3527,-0.43492,-5,10
1.2551,-0.44791,-5,10
1.2303,-0.43469,-5,10
1.0822,-0.45428,-5,10
1.0656,-0.45428,-5,10
1.0656,-0.45428,-5,10
1.0785,-0.47466,-5,10
1.0538,-0.4875,-5,10
1.0011,-0.4742,-5,10
0.88859,-0.46774,-5,10
0.88859,-0.46774,-5,10
0.89978,-0.4875,-5,10
0.80574,-0.4875,-5,10
0.80695,-0.50733,-5,10
0.66508,-0.4742,-5,10
0.66508,-0.4742,-5,10
0.6347,-0.47624,-5,10
0.68039,-0.45176,-5,10
0.65579,-0.44476,-5,10
0.54651,-0.46113,-5,10
0.54651,-0.46113,-5,10
0.50067,-0.4232,-5,10
0.45802,-0.42146,-5,10
0.39337,-0.42799,-5,10
0.33093,-0.39494,-5,10
0.33093,-0.39494,-5,10
0.31143,-0.39502,-5,10
0.22294,-0.36842,-5,10
0.23063,-0.37503,-5,10
0.17885,-0.36165,5,10
0.17885,-0.36165,5,10
0.082359,-0.32828,5,10
0.19354,-0.29538,5,10
0.13476,-0.26933,5,10
0.053039,-0.12971,5,10
0.053039,-0.12971,5,10
-0.014811,-0.090284,5,10
0.015579,-0.050614,5,10
-0.024251,0.042016,5,10
-0.023341,0.095066,5,10
-0.023341,0.095066,5,10
-0.16308,0.24767,5,10
-0.1387,0.3211,5,10
-0.24311,0.40665,5,10
-0.21866,0.47969,5,10
-0.21866,0.47969,5,10
-0.21996,0.58641,5,10
-0.21227,0.67282,5,10
-0.30335,0.79222,5,10
-0.26375,0.7923,5,10
-0.26375,0.7923,5,10
-0.29634,0.93821,5,10
-0.34607,1.0031,5,10
-0.3597,1.0283,5,10
-0.3597,1.0878,5,10
-0.3597,1.0878,5,10
-0.36465,1.261,5,10
-0.39656,1.2947,5,10
-0.41613,1.3765,5,10
-0.50667,1.4431,5,10
-0.50667,1.4431,5,10
-0.46182,1.4759,5,10
-0.53713,1.5884,5,10
-0.54978,1.6684,5,10
-0.52792,1.6885,5,10
-0.52792,1.6885,5,10
-0.47736,1.7151,5,10
-0.58153,1.7747,5,10
-0.5826,1.8545,5,10
-0.61169,1.8793,5,10
-0.61169,1.8793,5,10
-0.61169,1.9479,5,10
-0.58808,1.9805,5,10
-0.65555,1.981,5,10
-0.67847,2.0002,5,10
-0.67847,2.0002,5,10
-0.65555,2.0204,5,10
-0.64245,2.1399,5,10
-0.64428,2.1599,5,10
-0.63834,2.1607,5,10
-0.63834,2.1607,5,10
-0.73901,2.1867,5,10
-0.68297,2.2001,5,10
-0.6883,2.2932,5,10
-0.6816,2.313,5,10
-0.6816,2.313,5,10
-0.67421,2.3591,5,10
-0.67322,2.4058,5,10
-0.70764,2.4717,5,10
-0.7263,2.558,5,10
-0.7263,2.558,5,10
-0.77694,2.6447,5,10
-0.73703,2.6516,5,10
-0.75683,2.7576,5,10
-0.72752,2.8704,5,10
-0.72752,2.8704,5,10
-0.75653,2.8973,5,10
-0.7017,2.9423,5,10
-0.71442,3.0301,5,10
-0.70124,3.1295,5,10
-0.70124,3.1295,5,10
-0.79537,3.1295,5,10
-0.68883,3.1956,5,10
-0.78943,3.3023,5,10
-0.80009,3.3888,5,10
-0.80009,3.3888,5,10
-0.794,3.3888,5,10
-0.80253,3.3888,5,10
-0.79263,3.4485,5,10
-0.75257,3.5411,5,10
-0.75257,3.5411,5,10
-0.809,3.6008,5,10
-0.7445,3.6672,5,10
-0.75097,3.6939,5,10
-0.74054,3.7402,5,10
-0.74054,3.7402,5,10
-0.74602,3.7274,5,10
-0.7004,3.8468,5,10
-0.73147,3.8399,5,10
-0.80176,3.8736,5,10
-0.80176,3.8736,5,10
-0.73635,3.9228,5,10
-0.69584,3.9626,5,10
-0.76765,3.9594,5,10
-0.74602,4.0086,5,10
-0.74602,4.0086,5,10
-0.73597,4.0929,5,10
-0.73391,4.0946,5,10
-0.75866,4.161,5,10
-0.69081,4.1925,5,10
-0.69081,4.1925,5,10
-0.71343,4.2207,5,10
-0.62989,4.2539,5,10
-0.6056,4.3068,5,10
-0.66766,4.3463,5,10
-0.66766,4.3463,5,10
-0.61077,4.4125,5,10
-0.70467,4.4125,5,10
-0.66804,4.5055,5,10
-0.6621,4.5385,5,10
-0.6621,4.5385,5,10
-0.57315,4.6113,5,10
-0.57315,4.6444,5,10
-0.70162,4.6713,5,10
-0.70162,4.6906,5,10
-0.70162,4.6906,5,10
-0.67573,4.7239,5,10
-0.67573,4.7904,5,10
-0.54155,4.7702,5,10
-0.56059,4.7833,-5,10
-0.56059,4.7833,-5,10
-0.57315,4.7766,-5,10
-0.54391,4.7966,-5,10
-0.53028,4.7764,-5,10
-0.56699,4.7702,-5,10
-0.56699,4.7702,-5,10
-0.4839,4.8034,-5,10
-0.44004,4.7504,-5,10
-0.48033,4.7171,-5,10
-0.52434,4.7109,-5,10
-0.52434,4.7109,-5,10
-0.46707,4.7045,-5,10
-0.41049,4.6709,-5,10
-0.39519,4.6576,-5,10
-0.37089,4.6311,-5,10
-0.37089,4.6311,-5,10
-0.38346,4.6311,-5,10
-0.35384,4.5123,-5,10
-0.39199,4.4857,-5,10
-0.40592,4.4655,-5,10
-0.40592,4.4655,-5,10
-0.34904,4.4393,-5,10
-0.31759,4.3995,-5,10
-0.36039,4.3862,-5,10
-0.37264,4.3793,-5,10
-0.37264,4.3793,-5,10
-0.35171,4.3664,-5,10
-0.36678,4.3136,-5,10
-0.40935,4.3054,-5,10
-0.33464,4.3203,-5,10
-0.33464,4.3203,-5,10
-0.37166,4.3136,-5,10
-0.36465,4.2847,-5,10
-0.34173,4.1794,-5,10
-0.25758,4.1794,-5,10
-0.25758,4.1794,-5,10
-0.38445,4.1925,-5,10
-0.33297,4.1541,-5,10
-0.27776,4.1391,-5,10
-0.35117,4.0393,-5,10
-0.35117,4.0393,-5,10
-0.29634,4.0261,-5,10
-0.307,4.0589,-5,10
-0.28385,4.0331,-5,10
-0.28439,4.0058,-5,10
-0.28439,4.0058,-5,10
-0.32909,3.9861,-5,10
-0.33053,3.9732,-5,10
-0.27776,3.953,-5,10
-0.32139,3.9133,-5,10
-0.32139,3.9133,-5,10
-0.31058,3.8604,-5,10
-0.35201,3.8604,-5,10
-0.30914,3.8469,-5,10
-0.30662,3.8267,-5,10
-0.30662,3.8267,-5,10
-0.26733,3.7807,-5,10
-0.37089,3.7799,-5,10
-0.33335,3.7799,5,10
-0.26466,3.7605,5,10
-0.26466,3.7605,5,10
-0.34005,3.697,5,10
-0.33609,3.737,5,10
-0.3335,3.747,5,10
-0.27662,3.7931,5,10
-0.27662,3.7931,5,10
-0.32863,3.8004,5,10
-0.34691,3.8604,5,10
-0.36777,3.8797,5,10
-0.2904,3.8867,5,10
-0.2904,3.8867,5,10
-0.398,3.9661,5,10
-0.29192,4.0058,5,10
-0.31104,3.9989,5,10
-0.31104,4.0594,5,10
-0.31104,4.0594,5,10
-0.27776,4.1742,5,10
-0.2454,4.1803,5,10
-0.21197,4.2008,5,10
-0.21197,4.2809,5,10
-0.21197,4.2809,5,10
-0.28309,4.3598,5,10
-0.27662,4.4194,5,10
-0.2454,4.4457,5,10
-0.26291,4.4521,5,10
-0.26291,4.4521,5,10
-0.14,4.5523,5,10
-0.22194,4.6046,5,10
-0.15066,4.6047,5,10
-0.19072,4.618,5,10
-0.19072,4.618,5,10
-0.13589,4.6178,5,10
-0.19346,4.6443,5,10
-0.13863,4.7045,5,10
-0.19407,4.7106,5,10
